258	89	429	139	0.176052538649720
164	159	523	477	0.173820671274449
278	371	458	424	0.173793513565517
245	80	343	139	0.167518775470472
294	345	409	411	0.166703865356101
180	13	278	278	0.164846869750610
294	27	360	398	0.163816963842431
393	40	785	636	0.161627788998702
98	265	425	398	0.161050126640753
229	384	409	411	0.159874826397011
123	70	368	129	0.156887155841890
270	50	331	129	0.153397590681885
221	248	356	517	0.153006066625164
229	358	343	411	0.151064387929847
245	358	515	417	0.150984049416916
270	60	466	129	0.149516171259366
262	239	393	345	0.147658118888201
164	133	589	345	0.146624921907450
33	133	393	318	0.144911168773262
164	265	360	358	0.144167238755118
164	13	262	93	0.143163509155927
245	80	442	537	0.141580011340481
311	398	360	424	0.141359909010588
61	20	564	119	0.139328976018844
172	20	442	199	0.136872172005571
245	305	278	424	0.136512149891105
12	10	258	60	0.131642448953317
278	305	343	424	0.130161871074580
229	371	491	451	0.129373533678793
294	278	393	378	0.128539420531269
458	13	523	119	0.125597077721187
98	239	621	636	0.125372219929065
147	10	270	149	0.125154466049631
331	70	552	119	0.124979354495011
98	358	393	398	0.123756634057020
270	60	343	258	0.122912522057658
147	338	393	437	0.119274942648906
196	298	343	457	0.118018878254542
262	106	393	345	0.117351344947339
294	212	425	557	0.117204256761402
196	318	417	616	0.116592818316680
282	219	368	517	0.112728913307516
258	60	331	487	0.109630981309025
294	20	356	159	0.107364760074870
65	186	425	451	0.103938841543665
262	371	491	398	0.102859333449138
393	30	773	338	0.101824454485563
258	60	405	199	0.0992406022579819
294	60	343	139	0.0991592747924149
294	60	650	129	0.0990384499857845
49	20	245	80	0.0944357379849067
110	298	491	437	0.0927670318005035
258	368	368	497	0.0922178908541567
258	318	540	427	0.0921124362537505
196	80	360	212	0.0905738596848400
245	252	278	543	0.0895728563983763
123	20	675	199	0.0892493499157379
229	265	327	371	0.0867742360311074
425	66	605	119	0.0852263776423584
245	239	343	318	0.0840013695213437
159	30	258	60	0.0835094325023194
278	212	343	305	0.0791751460036215
245	318	540	358	0.0786617048204363
245	278	662	417	0.0785049603225480
184	70	405	159	0.0774776612689983
311	292	376	437	0.0771383397402168
196	398	393	477	0.0763989813594114
294	358	442	464	0.0756199732118595
196	398	417	417	0.0741592035283228
33	133	654	424	0.0739995853947770
258	258	393	298	0.0739778762682324
376	80	572	133	0.0727687439356238
196	80	720	292	0.0722809227365460
147	318	368	378	0.0720843779670821
491	80	556	133	0.0718140703068014
262	345	376	384	0.0698242545889179
245	209	270	417	0.0677137175926902
245	60	368	119	0.0676479983419805
233	407	454	437	0.0676472532298053
98	80	417	219	0.0670618997281983
294	388	380	417	0.0661886580322381
258	20	760	129	0.0661170907270837
245	99	343	179	0.0653898827688349
262	53	523	186	0.0642107664083522
466	80	564	169	0.0635257311745569
294	199	368	378	0.0615310195527852
294	20	576	99	0.0613806261170668
245	70	282	447	0.0610267686391776
270	70	711	159	0.0601705928391272
172	10	454	109	0.0600807838527728
233	388	307	417	0.0585951903670322
245	358	654	437	0.0583715488736295
245	398	478	427	0.0577836583600306
74	358	442	457	0.0574216741176814
196	258	503	368	0.0572499580340367
164	371	425	504	0.0566395293979962
245	159	343	358	0.0551492034369238
294	398	343	437	0.0549312779335496
16	146	491	583	0.0541883988855053
49	50	540	169	0.0524226547399133
319	358	393	398	0.0508184530034867
147	239	343	437	0.0501407909616079
425	27	540	146	0.0499148336597880
262	212	589	398	0.0492685083735578
262	80	327	212	0.0490343623344854
98	278	393	576	0.0489706160585669
331	50	576	159	0.0474940758593376
196	186	360	318	0.0460985029746769
25	10	393	80	0.0460765613033252
180	13	327	146	0.0450000082850053
282	10	393	258	0.0449005004036494
196	10	233	70	0.0448770572148697
245	398	621	437	0.0447156760979777
245	278	343	636	0.0441013096996917
229	212	294	424	0.0423044059051539
221	338	356	398	0.0403900690892785
294	278	393	305	0.0401231814285595
458	27	556	225	0.0400791119998300
229	371	360	398	0.0399426844809648
417	70	552	99	0.0398783232860290
262	345	556	398	0.0392002263257561
270	189	380	308	0.0387237459369559
229	371	278	411	0.0381417573829046
245	239	319	487	0.0378294029467010
311	252	442	437	0.0374924827885703
16	318	393	424	0.0372394382799272
245	318	736	457	0.0370652785327768
245	93	589	133	0.0362351200813548
147	239	393	318	0.0346437948358006
49	30	135	89	0.0343903650877031
245	384	294	451	0.0340663715053630
123	89	343	149	0.0340508962627804
229	53	327	186	0.0339649308702986
294	133	491	451	0.0335172268088894
147	10	331	70	0.0332274813555566
147	20	245	328	0.0325941869181739
114	411	409	437	0.0319888934882614
262	239	491	636	0.0317025492692835
294	239	442	358	0.0316715293634656
343	258	405	417	0.0315347690270383
258	248	282	457	0.0314955485701714
294	80	393	179	0.0311745743466463
98	27	294	610	0.0310983814960750
474	66	589	106	0.0307569102674658
294	358	343	424	0.0305978502482627
245	384	409	543	0.0305547463583667
442	13	605	133	0.0303936621276882
164	278	393	305	0.0300628478476389
184	388	589	427	0.0293880460220544
294	318	368	378	0.0292768683756912
270	60	442	298	0.0292245103232054
221	298	270	417	0.0283993361448954
147	10	650	89	0.0281483729892283
114	398	360	411	0.0277368932913760
258	50	294	437	0.0277082258962411
159	40	282	119	0.0270019487760955
327	53	393	424	0.0268904534576694
135	30	368	89	0.0259519404347180
229	212	752	477	0.0255275603702559
147	119	343	199	0.0253334598967385
245	278	393	318	0.0252935318044163
262	411	425	504	0.0252515327054015
123	278	589	497	0.0250740749751020
282	10	319	169	0.0246454196450925
37	30	135	60	0.0241423584419036
184	40	662	109	0.0240214991934562
294	80	368	248	0.0239107663452648
110	50	552	99	0.0235388831524093
180	345	540	464	0.0233679864914493
311	93	540	119	0.0233361728348256
131	27	294	212	0.0231952164115563
164	159	393	239	0.0231151907900479
61	10	110	80	0.0227471066133865
184	268	503	308	0.0225000114383871
282	50	626	229	0.0222427703615814
270	60	294	149	0.0221308936463944
282	10	393	119	0.0220473866860963
131	212	393	292	0.0219161189158335
196	60	319	636	0.0218552087970741
262	318	360	345	0.0213388796308889
360	212	393	477	0.0212776613539021
135	60	417	109	0.0210587014770859
49	20	319	149	0.0209303090088156
454	10	515	278	0.0208560862472633
147	40	196	199	0.0203887273320256
229	305	311	411	0.0201055731324082
245	258	282	368	0.0190992809089403
33	371	376	411	0.0190953620328935
458	13	572	93	0.0190557548302255
343	40	442	109	0.0188854335055557
82	265	409	305	0.0188693308335950
33	265	360	477	0.0187406630971287
229	27	294	477	0.0184519088301700
262	93	474	172	0.0184351287841215
307	20	454	169	0.0183037710819454
294	265	360	636	0.0182780213259803
343	40	515	129	0.0182556275780227
98	159	540	278	0.0181598489918117
294	159	360	265	0.0180529069284311
245	398	507	477	0.0179424323619350
245	437	393	477	0.0178718277293355
61	30	172	70	0.0177228429841623
16	252	572	411	0.0177078826468204
233	278	270	566	0.0176179107384620
131	212	458	345	0.0173492182196933
37	30	589	70	0.0172585204255771
294	345	409	623	0.0172517253125376
454	70	662	139	0.0171941558553115
245	424	409	464	0.0171880374507924
131	27	229	133	0.0171400586673092
229	239	393	292	0.0170688181248832
327	53	654	451	0.0167546480343216
294	80	343	199	0.0167258171719908
196	27	262	424	0.0165926128220383
278	278	507	305	0.0165751882427266
98	20	233	50	0.0163657828934247
307	407	393	447	0.0160736097399808
172	20	601	60	0.0158771042722392
74	20	270	378	0.0158541807732732
278	66	327	371	0.0158531555056608
110	70	613	109	0.0157516141607655
294	159	343	457	0.0154697416897058
233	50	270	417	0.0154558851079450
25	80	429	139	0.0154032750763062
65	371	556	424	0.0153378673785392
131	133	458	212	0.0152634868218081
221	288	589	358	0.0152163513029508
49	239	393	358	0.0151280034748825
172	30	245	169	0.0150722184199126
147	80	245	199	0.0150142807684145
327	186	393	557	0.0148995108870163
147	30	380	60	0.0148173468429734
262	384	311	424	0.0147417755597290
294	384	376	464	0.0146050981411185
196	384	294	424	0.0145505951776567
61	30	294	60	0.0145025428292761
319	358	393	457	0.0144828450371330
442	53	589	93	0.0144130462276935
229	133	360	186	0.0142850720991664
196	159	360	186	0.0137455228946514
172	139	343	179	0.0136866736800386
327	27	458	398	0.0135464868711566
245	348	331	457	0.0133016677655825
147	318	638	398	0.0132798104567005
270	398	343	457	0.0132775065786813
245	70	711	99	0.0130335489376626
172	298	368	338	0.0130042331390320
147	159	393	199	0.0130016057981266
98	398	458	451	0.0129441331139366
270	358	515	517	0.0129106201550350
327	27	425	265	0.0128490999944701
343	80	760	119	0.0127833613519605
221	30	282	318	0.0125129287235166
147	60	699	89	0.0124722335602771
270	40	307	457	0.0124714687659577
458	80	540	106	0.0123900612165816
131	345	556	583	0.0123152991526852
37	388	393	427	0.0123000040084916
262	318	294	437	0.0121432837532533
258	70	307	179	0.0121420419832776
282	40	429	99	0.0120876697249642
184	10	282	50	0.0120812474064633
245	40	294	129	0.0119745038603519
33	305	491	358	0.0119069467125937
245	258	466	328	0.0118037529916999
270	80	540	109	0.0117385163434833
262	53	294	265	0.0116824111003118
147	40	196	398	0.0116233258337263
196	99	380	149	0.0115508524045100
327	133	425	477	0.0115093560429813
270	139	368	239	0.0113552257776612
12	30	282	109	0.0112050470083337
221	278	294	557	0.0111977390241776
356	50	405	437	0.0110062039754849
110	398	576	417	0.0109909735539060
221	437	417	457	0.0109669780591602
458	133	785	451	0.0108249517292127
159	80	601	99	0.0108235235636379
294	119	343	298	0.0107118859147253
229	186	491	318	0.0107092368533075
147	99	552	119	0.0106967663674087
245	159	393	278	0.0106264384826803
343	318	393	437	0.0105769221204243
209	398	442	407	0.0105267704511897
229	292	687	557	0.0105126141736703
164	80	278	133	0.0104670340818789
184	89	589	169	0.0104098918260621
172	30	270	626	0.0103596122335398
172	358	687	398	0.0101250568776845
458	80	507	119	0.0101238286273949
294	398	621	411	0.0100646262566504
131	106	491	186	0.0100083510943268
159	378	527	407	0.00989911872787101
294	133	425	318	0.00980578676158390
131	80	720	133	0.00979736481920722
172	437	442	636	0.00968078225751492
135	278	442	328	0.00956881310272823
262	159	360	212	0.00954395450632247
229	106	425	239	0.00946248630358984
368	219	405	437	0.00935376313824413
311	53	376	530	0.00928977879195294
270	139	393	179	0.00928907225089154
262	411	376	610	0.00924727757186631
327	265	360	451	0.00923205483437331
65	106	654	239	0.00921142837201182
262	265	294	557	0.00920097090055812
409	53	785	133	0.00916641694247292
25	20	515	50	0.00914476264839986
270	258	319	378	0.00896822409338297
209	119	282	398	0.00893212476371003
327	318	425	530	0.00887044403498612
98	89	503	129	0.00877709493281747
258	417	552	437	0.00874320114614723
245	328	307	586	0.00866013240003275
294	212	393	292	0.00861191306519679
196	179	319	417	0.00856328049252657
393	53	540	106	0.00855219446571189
123	388	626	457	0.00837119545429518
270	119	343	159	0.00829773016884670
474	93	638	119	0.00827013477768072
131	358	491	384	0.00818625261920833
258	368	307	477	0.00809675811917701
262	133	327	265	0.00801539150513032
229	384	638	411	0.00801422478866910
294	239	343	358	0.00798789975741458
229	398	327	437	0.00790476869144284
196	212	360	265	0.00780965592493166
294	398	343	490	0.00778643719391195
196	186	425	265	0.00775356269826853
147	417	417	457	0.00761547016298049
319	139	368	417	0.00758537191740216
311	345	491	437	0.00757864616459742
294	239	360	265	0.00755659520092198
454	99	699	129	0.00754593096407989
311	106	376	305	0.00753670825492663
258	109	393	159	0.00752293367680742
180	265	327	570	0.00748369838866869
74	99	368	179	0.00748093718800396
164	106	262	292	0.00747899893148264
86	99	527	149	0.00742557257749597
86	348	589	407	0.00729047433604238
262	133	458	186	0.00721545065563493
147	199	393	239	0.00717156981890132
131	159	294	424	0.00715811132045444
213	371	360	570	0.00715330130481682
184	288	282	437	0.00713833405809782
98	398	589	504	0.00713556419274543
360	133	621	610	0.00710705396798613
282	229	319	457	0.00694013218041708
196	13	245	133	0.00682403251374042
229	398	491	583	0.00681409938703387
360	106	752	172	0.00671952459230595
258	219	270	417	0.00671353649248836
147	384	311	411	0.00669588950195072
393	159	687	398	0.00663477114500543
221	258	687	308	0.00662819039135080
61	20	184	119	0.00662261322917720
180	411	540	451	0.00657783242182060
164	345	785	424	0.00657405913540798
258	278	270	527	0.00656681004268510
343	99	675	119	0.00656343762050915
98	40	245	159	0.00643687137804071
229	252	769	371	0.00641343645935088
147	278	294	384	0.00636768418463447
405	80	613	159	0.00634894830284299
245	219	454	298	0.00634278478176589
147	80	458	119	0.00633805750107750
196	199	589	278	0.00630591975652707
164	345	294	424	0.00619532046572812
180	371	327	437	0.00619419571456662
74	20	233	239	0.00619268137151529
245	80	294	159	0.00616703565723170
25	358	442	537	0.00610601120719564
147	199	687	318	0.00610424989334337
262	133	621	265	0.00609238620768664
147	159	294	278	0.00606672077797640
360	159	425	610	0.00603850767937695
245	398	278	437	0.00603592944802611
278	345	343	596	0.00603127533384664
262	318	327	398	0.00601199897972956
213	225	278	477	0.00599393621550669
172	388	393	398	0.00599111403939285
196	159	589	239	0.00594139703492053
360	53	458	159	0.00594136871393366
282	40	760	89	0.00593496636971148
405	50	662	99	0.00593016460062266
221	50	282	169	0.00585368873929227
221	248	270	378	0.00577917002828256
172	80	294	189	0.00576786893407729
245	106	474	146	0.00576517806200320
262	212	327	345	0.00574386708032872
360	27	523	557	0.00566724540338261
74	60	294	119	0.00566673223754135
393	20	662	159	0.00565653230194925
360	212	425	398	0.00565604268711104
61	407	564	427	0.00563535707107509
262	40	278	464	0.00563256227784075
356	318	405	407	0.00557330104677941
356	10	417	179	0.00553903744617569
65	292	393	345	0.00553701885506510
294	292	425	345	0.00548845018290562
147	60	319	99	0.00548294530128778
98	378	442	398	0.00548294530128778
294	298	319	437	0.00540614360356504
311	80	621	93	0.00538203459426943
196	358	360	384	0.00533383890127092
37	258	552	318	0.00533059667206457
159	40	282	70	0.00530431832136734
245	60	294	99	0.00529695371814153
147	139	540	179	0.00526122677928850
442	13	556	384	0.00523928298643802
360	80	621	318	0.00522531784496137
356	288	405	626	0.00521718873935122
270	99	760	139	0.00521293033868768
196	133	327	239	0.00517997782038333
278	265	294	464	0.00517880131304842
425	53	540	278	0.00515578261855157
262	40	278	146	0.00510510097071815
164	371	752	477	0.00509251934582583
442	66	687	186	0.00508986775571621
164	239	393	265	0.00506623660994064
360	292	425	477	0.00506357330543740
245	358	417	378	0.00504066078305317
270	99	687	199	0.00501326927820386
331	20	405	80	0.00500312572618017
327	424	393	530	0.00498379060874893
196	80	245	318	0.00493946295284313
282	80	319	119	0.00493691266651676
327	13	703	80	0.00493100330509562
245	119	294	596	0.00493032356587533
131	27	164	159	0.00490867786250398
245	348	270	447	0.00489691179141988
278	133	343	146	0.00489229066273888
270	60	282	209	0.00486839373932364
319	398	442	457	0.00486271169422453
37	30	147	288	0.00485288161051132
294	80	491	239	0.00483794363654257
37	20	172	616	0.00480784026330802
343	159	393	398	0.00479415567015683
159	70	270	89	0.00479012085692364
245	60	270	139	0.00476224385978304
12	10	184	219	0.00473312684747382
278	106	376	199	0.00472483057183112
229	292	262	477	0.00471903451452836
282	99	319	129	0.00468248769833252
74	318	343	358	0.00463098954740389
229	451	589	610	0.00457014162858189
368	258	736	437	0.00455393548624239
209	80	319	159	0.00451143277104987
233	20	368	109	0.00446881079991450
327	371	376	424	0.00446101307314452
25	40	417	60	0.00442811627809519
393	199	687	278	0.00442534666191590
245	66	311	278	0.00442022731010085
343	298	368	437	0.00441755190320517
245	159	262	490	0.00440861999771445
245	80	311	119	0.00438518629956799
98	417	711	437	0.00437744561575430
393	133	687	239	0.00435348789934895
74	258	417	288	0.00433360218624520
196	278	270	596	0.00432562832568922
123	10	221	199	0.00431618139816407
307	288	343	497	0.00431118707300963
360	358	409	411	0.00428534193565665
98	292	294	464	0.00427076716247571
98	80	229	345	0.00424285649673253
442	13	491	80	0.00420997345663368
270	80	393	109	0.00417969401436021
360	133	491	345	0.00414898515231519
98	186	327	345	0.00414744919284073
209	239	294	358	0.00413661580819649
393	212	654	504	0.00413051262990691
294	318	343	358	0.00412668067180445
393	53	458	583	0.00412628024401230
294	278	343	318	0.00412048705562404
319	30	393	109	0.00411354765768144
213	292	360	305	0.00408681445181508
331	368	417	427	0.00408507751117269
258	40	331	99	0.00407515930363054
474	80	703	106	0.00404120995871132
368	318	785	576	0.00403685451798114
343	388	393	417	0.00402937219582614
196	265	589	292	0.00402371674003073
327	27	360	451	0.00401870915803562
213	358	294	464	0.00401857586701557
458	93	572	106	0.00401543420142267
360	93	589	186	0.00398310141134300
282	268	773	328	0.00398310141134300
258	278	429	298	0.00398031543221623
343	20	515	219	0.00397696391203923
278	186	327	543	0.00396520467749018
65	80	294	159	0.00396435446744373
25	388	491	407	0.00394051827294572
331	219	380	447	0.00393611032999879
98	80	785	179	0.00392281318267841
213	53	278	106	0.00391651717935968
360	159	556	451	0.00391052838100630
319	378	405	557	0.00391052838100630
196	437	393	517	0.00388988020138419
172	417	613	477	0.00387221345611728
343	50	380	60	0.00384453613941294
164	212	262	424	0.00382758146706368
164	239	556	292	0.00382072409320473
319	298	368	596	0.00379631566117709
110	129	331	169	0.00379631566117709
25	388	368	467	0.00377697773205793
343	70	356	447	0.00377315792660598
262	119	360	133	0.00376329851848039
82	13	736	53	0.00373231818118929
12	70	331	199	0.00373231818118929
262	358	278	530	0.00368361976284664
49	119	343	239	0.00367351090564356
270	119	613	179	0.00367261204215332
131	27	229	636	0.00365472391639671
368	338	393	497	0.00365305801211531
282	348	613	636	0.00364572240758314
74	248	270	407	0.00363417789221749
147	199	245	318	0.00363021522986380
270	70	527	89	0.00362808732209636
245	159	785	358	0.00362303507100386
229	172	278	371	0.00360981759430762
245	371	278	636	0.00360328021237923
442	66	752	93	0.00359956910228055
294	417	466	477	0.00359395266054269
360	239	393	345	0.00359208023160205
360	186	458	451	0.00358784224528310
368	338	417	596	0.00358233549650319
196	477	425	583	0.00358020848206573
294	239	654	345	0.00357968960056366
221	139	417	199	0.00357113867881414
393	371	425	636	0.00356425608520001
114	371	311	583	0.00356354730585796
417	60	601	219	0.00354068517149754
393	278	785	358	0.00351559932235651
393	239	785	318	0.00351559932235651
229	345	278	490	0.00350030491124352
393	159	540	318	0.00349407950974798
327	292	589	451	0.00347575364309295
294	20	319	437	0.00346587722162092
213	278	621	318	0.00344232793365827
184	80	331	119	0.00342961321173155
33	133	687	186	0.00341443638216642
229	53	262	265	0.00340600019402222
33	159	556	212	0.00339111905399164
98	371	278	451	0.00338750123385392
319	80	343	278	0.00338462399460411
307	388	527	447	0.00338032467481477
49	338	270	417	0.00337995831905767
65	159	458	186	0.00337676836449018
131	106	262	133	0.00336713439101397
327	159	360	345	0.00336289877299801
343	278	380	497	0.00336289877299801
74	10	368	40	0.00336248944034796
368	278	393	338	0.00336169322585303
221	417	368	437	0.00336126553096224
245	424	409	437	0.00335717555168295
196	278	245	318	0.00334784119603352
458	27	507	186	0.00334535588950361
294	27	327	212	0.00333214794908513
213	66	294	133	0.00332796943333966
262	265	294	398	0.00332630225081128
196	239	343	278	0.00332069945780267
327	186	360	265	0.00332069945780267
311	371	605	464	0.00332043691479383
114	146	442	172	0.00330951734026293
196	159	654	186	0.00330490704126015
147	119	294	159	0.00328605730400422
98	407	380	537	0.00328439739210872
258	20	282	179	0.00326572619921796
278	106	327	172	0.00325573799111893
245	398	327	490	0.00325440115302206
294	477	442	636	0.00325396295981400
307	368	380	517	0.00325046690638366
294	398	589	557	0.00323698454281005
409	66	785	225	0.00322920619893725
294	398	736	424	0.00321657528439212
343	268	393	328	0.00321561903976523
331	268	454	606	0.00321269967886542
294	159	327	371	0.00321203680027394
258	119	405	139	0.00321203680027394
209	10	601	40	0.00319905726280097
164	53	196	133	0.00319571031685793
147	80	245	119	0.00316848384103873
270	70	282	368	0.00316652187041563
245	106	343	133	0.00315445551190039
221	119	319	298	0.00314049502392445
523	66	540	133	0.00313687518094997
262	371	327	636	0.00313282655495639
294	384	311	437	0.00311812350037215
159	10	270	30	0.00311753786116741
196	93	720	119	0.00311510112707166
360	318	556	530	0.00311243567398132
270	338	319	358	0.00309606555730230
114	40	262	80	0.00307461988747990
360	159	393	292	0.00307181352815022
282	60	307	169	0.00306942822117133
294	384	769	451	0.00306533913240991
319	358	343	417	0.00306352448799912
147	159	245	239	0.00305232453150084
196	50	331	109	0.00303300402048604
65	451	523	583	0.00301570835479944
270	40	282	119	0.00299847422984844
327	212	393	345	0.00296327964600799
245	60	270	636	0.00293865449109130
131	80	196	239	0.00292202037423551
184	40	417	80	0.00290282819106478
270	437	442	576	0.00290094069965946
491	66	507	119	0.00289287389725685
294	451	360	583	0.00288124272157356
196	159	262	345	0.00287764450494969
131	80	294	106	0.00287177358029779
343	338	687	417	0.00286289871027621
172	119	343	139	0.00285455332464636
368	328	380	457	0.00285455332464636
360	66	621	93	0.00284028875253015
343	437	417	616	0.00282922132549962
368	258	393	616	0.00282746827703281
98	109	393	119	0.00282011876512718
360	159	523	239	0.00281225305797369
33	278	654	305	0.00281225305797369
98	278	343	318	0.00279441363745494
491	20	540	139	0.00279118063706025
233	358	319	517	0.00277989161876963
74	30	393	40	0.00276643107219937
343	318	368	358	0.00276027438407881
311	411	376	490	0.00274938229525405
294	119	319	258	0.00274534303010577
368	20	393	477	0.00274505968111308
147	318	785	358	0.00273928667073232
131	318	589	345	0.00273754099647323
221	20	294	109	0.00273191541230385
213	292	245	345	0.00273125296464697
172	318	294	517	0.00272907330651208
110	60	515	80	0.00272459478669661
147	119	245	477	0.00271123820950299
343	99	368	437	0.00271123820950299
147	252	393	265	0.00269705484576117
172	129	319	139	0.00269687096242580
474	106	589	146	0.00267901637817278
294	119	376	146	0.00267780840239075
368	10	429	407	0.00267691071138263
393	159	491	437	0.00267585574938387
327	133	393	265	0.00267430155780983
245	119	785	159	0.00265861654046406
319	378	540	417	0.00265861654046406
61	50	724	80	0.00265438180944098
270	159	294	398	0.00265101748436436
159	10	172	278	0.00263977578271363
131	106	425	133	0.00263182667339165
147	398	736	616	0.00262943861402924
196	212	425	239	0.00261763615976801
245	80	442	99	0.00261763615976801
356	368	442	417	0.00260968222517345
245	424	278	451	0.00260298352483387
356	30	380	457	0.00259674788617318
270	10	307	209	0.00259421778486280
393	80	523	212	0.00258276957082951
319	239	343	457	0.00257489608389224
478	40	564	318	0.00257136167183422
331	308	343	447	0.00255855561100332
147	179	343	199	0.00254267940406325
270	378	785	417	0.00252028001037620
245	199	294	358	0.00251753551937796
245	93	278	278	0.00250669078312218
164	80	229	159	0.00250621969317716
164	40	229	66	0.00249850162340940
209	278	307	338	0.00248681368797928
98	398	319	437	0.00248172452048218
343	66	409	636	0.00247511985168888
98	30	184	209	0.00247219355205542
233	229	258	298	0.00246953891037197
491	10	576	159	0.00246825247653586
147	437	540	537	0.00246581093976802
221	60	245	159	0.00246413723070911
245	318	262	398	0.00246413723070911
368	318	466	417	0.00246027296507977
282	99	294	437	0.00245456085565189
245	199	343	278	0.00244578375840683
278	225	605	305	0.00244030239966158
61	239	270	616	0.00241807481065500
184	278	589	298	0.00241727846018694
393	239	491	596	0.00241426678331995
270	99	576	109	0.00240902913883630
245	248	258	417	0.00240902913883630
49	80	196	398	0.00239710929223890
380	348	405	586	0.00237307318893900
417	60	527	89	0.00234517078666162
405	60	515	159	0.00234025577076470
311	53	507	93	0.00232314814907511
196	20	270	179	0.00231515536482930
262	186	294	265	0.00230870444530123
376	345	393	437	0.00230792323372888
98	239	442	278	0.00230637294547800
196	199	245	398	0.00230637294547800
164	186	491	212	0.00230637294547800
380	30	515	80	0.00229451713433873
331	30	368	288	0.00229386409392997
393	278	589	398	0.00229206387362459
294	146	311	424	0.00227945705480701
209	298	380	308	0.00227945705480701
294	133	523	212	0.00226957094874939
245	278	294	318	0.00226609732185417
245	119	294	139	0.00226103595152811
221	268	343	278	0.00226103595152811
393	378	405	457	0.00225769978029288
82	424	442	477	0.00225690801473659
262	398	311	451	0.00224286883924404
164	106	311	119	0.00224176620085853
343	30	380	308	0.00223700435735954
474	27	671	517	0.00223290120413115
319	398	491	417	0.00222963185991628
196	292	294	318	0.00222172128189713
98	308	393	328	0.00222155892124581
343	368	380	457	0.00220852247580525
294	265	327	583	0.00219885239378895
159	60	356	80	0.00219885239378895
327	239	491	398	0.00219659069893325
454	99	601	109	0.00219357339858338
319	60	466	636	0.00218722578009083
319	99	368	119	0.00218157397981733
294	119	311	159	0.00217941718214788
327	186	621	265	0.00217226515920204
294	159	491	278	0.00216004166504763
74	60	393	70	0.00214018929991000
270	70	294	616	0.00213958309960266
49	66	393	93	0.00213570377266347
319	398	785	497	0.00213545218210837
294	424	425	451	0.00213326095203249
278	384	360	398	0.00213326095203249
343	119	785	278	0.00212527390317753
229	424	327	451	0.00212369326641960
114	384	294	490	0.00212080993964376
474	66	621	278	0.00211805473100324
294	119	515	159	0.00211018499276006
343	80	376	146	0.00211018499276006
343	159	368	278	0.00210922013510272
229	172	278	610	0.00210554876718326
33	133	262	451	0.00210275119132203
393	106	425	610	0.00209797370478573
319	159	343	338	0.00209729482922613
82	40	229	53	0.00209729482922613
294	66	409	119	0.00208989254995803
49	345	785	517	0.00208640327584478
393	345	458	583	0.00208530282044610
184	20	221	209	0.00208530282044610
245	159	294	278	0.00208405334978141
270	318	319	557	0.00208405334978141
110	298	380	318	0.00208405334978141
343	80	540	99	0.00208332168552113
262	318	294	371	0.00208241170075965
123	139	343	159	0.00208241170075965
270	298	282	596	0.00208241170075965
245	93	278	146	0.00208132246113040
